Date,open,high,low,close,volume,dividends,stock splits,sma20,sma50,rsi
2024-10-09 00:00:00+00:00,62131.7265625,62508.8359375,60314.61328125,60582.1015625,27670982363,0.0,0.0,63049.594140625,60759.315,39.69182401605468
2024-10-10 00:00:00+00:00,60581.9296875,61236.72265625,58895.20703125,60274.5,30452813570,0.0,0.0,62903.6703125,60741.301171875,27.05542673283206
2024-10-11 00:00:00+00:00,60275.4609375,63400.87109375,60046.125,62445.08984375,30327141594,0.0,0.0,62856.1828125,60782.5646875,36.348003671277226
2024-10-12 00:00:00+00:00,62444.6171875,63448.78515625,62443.26953125,63193.0234375,16744110886,0.0,0.0,62833.3984375,60764.538046875,39.55896090906835
2024-10-13 00:00:00+00:00,63192.9453125,63272.65234375,62035.63671875,62851.375,18177529690,0.0,0.0,62809.4771484375,60737.985703125,39.28706714511792
2024-10-14 00:00:00+00:00,62848.3984375,66482.4921875,62442.15234375,66046.125,43706958056,0.0,0.0,62896.6849609375,60772.23734375,59.78452149748246
2024-10-15 00:00:00+00:00,66050.3671875,67881.6796875,64809.1953125,67041.109375,48863870879,0.0,0.0,63091.583203125,60855.446328125,75.04734275015645
2024-10-16 00:00:00+00:00,67042.4609375,68375.2890625,66758.7265625,67612.71875,38195189534,0.0,0.0,63213.1681640625,61017.618046875,77.36770216510898
2024-10-17 00:00:00+00:00,67617.078125,67912.2109375,66647.390625,67399.8359375,32790898511,0.0,0.0,63293.6267578125,61185.062265625,75.86160417765183
2024-10-18 00:00:00+00:00,67419.109375,68969.75,67177.8203125,68418.7890625,36857165014,0.0,0.0,63420.1837890625,61365.674453125,75.30548313274915
2024-10-19 00:00:00+00:00,68418.9765625,68668.0078125,68024.640625,68362.734375,14443497908,0.0,0.0,63556.5552734375,61550.539609375,74.92590524128644
2024-10-20 00:00:00+00:00,68364.1796875,69359.0078125,68105.71875,69001.703125,18975847518,0.0,0.0,63840.1654296875,61751.175703125,74.74519755709838
2024-10-21 00:00:00+00:00,69002.0,69462.734375,66829.8515625,67367.8515625,37498611780,0.0,0.0,64166.7076171875,61952.02296875,68.94213268123355
2024-10-22 00:00:00+00:00,67360.703125,67801.578125,66581.3671875,67361.40625,31808472566,0.0,0.0,64503.138671875,62117.001484375,69.44586794770339
2024-10-23 00:00:00+00:00,67362.375,67402.7421875,65188.03515625,66432.1953125,32263980353,0.0,0.0,64786.7783203125,62297.024921875,72.80652168351341
2024-10-24 00:00:00+00:00,66653.703125,68798.9609375,66454.1015625,68161.0546875,31414428647,0.0,0.0,65091.4572265625,62500.815234375,77.67844951395138
2024-10-25 00:00:00+00:00,68165.296875,68722.15625,65521.79296875,66642.4140625,41469984306,0.0,0.0,65319.08046875,62710.45375,65.43724949838618
2024-10-26 00:00:00+00:00,66628.734375,67317.921875,66360.59375,67014.6953125,19588098156,0.0,0.0,65528.867578125,62971.772578125,64.45506929464258
2024-10-27 00:00:00+00:00,67023.4765625,68221.3125,66847.2265625,67929.296875,16721307878,0.0,0.0,65813.4994140625,63247.564765625,68.40881437961514
2024-10-28 00:00:00+00:00,67922.671875,70212.265625,67535.1328125,69907.7578125,38799856657,0.0,0.0,66202.2888671875,63548.88859375,65.35342233940051
2024-10-29 00:00:00+00:00,69910.046875,73577.2109375,69729.9140625,72720.4921875,58541874402,0.0,0.0,66809.2083984375,63862.907734375,69.72890969536604
2024-10-30 00:00:00+00:00,72715.3671875,72905.296875,71411.734375,72339.5390625,40646637831,0.0,0.0,67412.4603515625,64156.724296875,66.64033694706902
2024-10-31 00:00:00+00:00,72335.046875,72662.3125,69590.5,70215.1875,40627912076,0.0,0.0,67800.965234375,64414.164609375,58.735532490173995
2024-11-01 00:00:00+00:00,70216.8984375,71559.015625,68779.703125,69482.46875,49989795365,0.0,0.0,68115.4375,64641.27375,53.36009212236321
2024-11-02 00:00:00+00:00,69486.0234375,69867.3515625,69033.71875,69289.2734375,18184612091,0.0,0.0,68437.332421875,64815.633203125,52.90173252004472
2024-11-03 00:00:00+00:00,69296.3828125,69361.65625,67482.5234375,68741.1171875,34868307655,0.0,0.0,68572.08203125,64990.353125,49.17922901909563
2024-11-04 00:00:00+00:00,68742.1328125,69433.1796875,66803.6484375,67811.5078125,41184819348,0.0,0.0,68610.601953125,65162.9265625,51.46226055573524
2024-11-05 00:00:00+00:00,67811.171875,70522.7890625,67458.8671875,69359.5625,46046889204,0.0,0.0,68697.944140625,65386.26765625,55.97826950784297
2024-11-06 00:00:00+00:00,69358.5,76460.15625,69322.03125,75639.078125,118592653963,0.0,0.0,69109.90625,65692.8784375,70.8658040696853
2024-11-07 00:00:00+00:00,75637.0859375,76943.1171875,74480.421875,75904.859375,63467654989,0.0,0.0,69484.209765625,65977.98203125,68.79650499738497
2024-11-08 00:00:00+00:00,75902.8359375,77252.75,75648.7421875,76545.4765625,55176858003,0.0,0.0,69893.346875,66250.082421875,75.10787183099262
2024-11-09 00:00:00+00:00,76556.1875,76932.765625,75773.7890625,76778.8671875,29009480361,0.0,0.0,70282.205078125,66521.800234375,74.93131895533
2024-11-10 00:00:00+00:00,76775.546875,81474.421875,76565.4296875,80474.1875,82570594495,0.0,0.0,70937.521875,66863.3871875,78.04849418993406
2024-11-11 00:00:00+00:00,80471.4140625,89604.5,80283.25,88701.484375,117966845037,0.0,0.0,72004.52578125,67364.44265625,82.84273503760072
2024-11-12 00:00:00+00:00,88705.5625,89956.8828125,85155.109375,87955.8125,133673285375,0.0,0.0,73080.706640625,67856.962890625,78.69755332483939
2024-11-13 00:00:00+00:00,87929.96875,93434.3515625,86256.9296875,90584.1640625,123559027869,0.0,0.0,74201.862109375,68382.606796875,81.68346276367701
2024-11-14 00:00:00+00:00,90574.8828125,91765.21875,86682.8125,87250.4296875,87616705248,0.0,0.0,75232.262890625,68864.7525,78.39073210351283
2024-11-15 00:00:00+00:00,87284.1796875,91868.7421875,87124.8984375,91066.0078125,78243109518,0.0,0.0,76434.828515625,69382.452265625,82.61903137040895
2024-11-16 00:00:00+00:00,91064.3671875,91763.9453125,90094.2265625,90558.4765625,44333192814,0.0,0.0,77566.2875,69877.808515625,81.84145017265408
2024-11-17 00:00:00+00:00,90558.4609375,91433.0390625,88741.6640625,89845.8515625,46350159305,0.0,0.0,78563.1921875,70356.972578125,81.44040349398078
2024-11-18 00:00:00+00:00,89843.71875,92596.7890625,89393.59375,90542.640625,75535775084,0.0,0.0,79454.299609375,70855.119296875,84.09984546230399
2024-11-19 00:00:00+00:00,90536.8125,94002.8671875,90426.984375,92343.7890625,74521048295,0.0,0.0,80454.512109375,71435.405078125,84.21967357803078
2024-11-20 00:00:00+00:00,92341.890625,94902.0234375,91619.5,94339.4921875,71730956426,0.0,0.0,81660.72734375,72105.454765625,81.91247142593167
2024-11-21 00:00:00+00:00,94334.640625,99014.21875,94132.6015625,98504.7265625,106024505582,0.0,0.0,83111.840234375,72862.89359375,84.03697777911651
2024-11-22 00:00:00+00:00,98496.4296875,99655.5,97222.6640625,98997.6640625,78473580551,0.0,0.0,84597.259765625,73627.658828125,83.96565189355188
2024-11-23 00:00:00+00:00,99006.7421875,99014.6796875,97232.890625,97777.28125,44414644677,0.0,0.0,86049.06796875,74341.854921875,80.84527013798564
2024-11-24 00:00:00+00:00,97778.09375,98647.1796875,95788.078125,98013.8203125,51712020623,0.0,0.0,87559.18359375,75060.33234375,78.67872164252069
2024-11-25 00:00:00+00:00,98033.4453125,98935.03125,92642.9140625,93102.296875,80909462490,0.0,0.0,88746.3203125,75665.99921875,58.07081289257714
2024-11-26 00:00:00+00:00,93087.28125,94991.75,90770.8125,91985.3203125,91656519855,0.0,0.0,89563.632421875,76260.972421875,57.29057325571829
2024-11-27 00:00:00+00:00,91978.140625,97361.1796875,91778.6640625,95962.53125,71133452438,0.0,0.0,90566.516015625,76937.583671875,59.27819337288652
2024-11-28 00:00:00+00:00,95954.9453125,96650.203125,94677.3515625,95652.46875,52260008261,0.0,0.0,91521.865625,77638.991015625,66.18251286296865
2024-11-29 00:00:00+00:00,95653.953125,98693.171875,95407.8828125,97461.5234375,54968682476,0.0,0.0,92555.9984375,78382.731484375,63.34973431839263
2024-11-30 00:00:00+00:00,97468.8125,97499.34375,96144.21875,96449.0546875,31634227866,0.0,0.0,93354.741796875,79062.81078125,62.04190873118796
2024-12-01 00:00:00+00:00,96461.3359375,97888.125,95770.1875,97279.7890625,36590695296,0.0,0.0,93783.65703125,79744.54609375,65.12391340144052
2024-12-02 00:00:00+00:00,97276.0078125,98152.6015625,94482.8671875,95865.3046875,72680784305,0.0,0.0,94179.131640625,80404.8246875,60.52140244390215
2024-12-03 00:00:00+00:00,95854.59375,96297.203125,93629.5625,96002.1640625,67067810961,0.0,0.0,94450.031640625,81003.94546875,57.74089799124663
2024-12-04 00:00:00+00:00,95988.53125,99207.328125,94660.5234375,98768.53125,77199817112,0.0,0.0,95025.93671875,81638.49390625,59.0755887909834
2024-12-05 00:00:00+00:00,98741.5390625,103900.46875,91998.78125,96593.5703125,149218945580,0.0,0.0,95302.31484375,82218.1109375,45.73603685762015
2024-12-06 00:00:00+00:00,97074.2265625,102039.8828125,96514.875,99920.7109375,94534772658,0.0,0.0,95770.4265625,82868.5284375,51.82819458241653
2024-12-07 00:00:00+00:00,99916.7109375,100563.3828125,99030.8828125,99923.3359375,44177510897,0.0,0.0,96274.30078125,83498.619375,54.465921650018196
2024-12-08 00:00:00+00:00,99921.9140625,101399.9921875,98771.515625,101236.015625,44125751925,0.0,0.0,96808.96953125,84156.085,56.41791072646203
2024-12-09 00:00:00+00:00,101237.0625,101272.5078125,94355.9140625,97432.71875,110676473908,0.0,0.0,97063.416015625,84724.7053125,59.02362153450437
2024-12-10 00:00:00+00:00,97441.234375,98270.15625,94321.2578125,96675.4296875,104823780634,0.0,0.0,97180.212890625,85310.856875,59.92185924748208
2024-12-11 00:00:00+00:00,96656.0625,101913.359375,95747.2265625,101173.03125,85391409936,0.0,0.0,97313.628125,85987.089375,60.78527258143807
2024-12-12 00:00:00+00:00,101167.8046875,102524.9140625,99339.953125,100043.0,72073983533,0.0,0.0,97365.894921875,86659.30546875,58.78964338935886
2024-12-13 00:00:00+00:00,100046.6484375,101888.8046875,99233.28125,101459.2578125,56894751583,0.0,0.0,97549.99375,87325.26953125,58.131162607997595
2024-12-14 00:00:00+00:00,101451.4375,102618.8828125,100634.0546875,101372.96875,40422968793,0.0,0.0,97717.951171875,88019.880625,60.40705444796596
2024-12-15 00:00:00+00:00,101373.53125,105047.5390625,101227.03125,104298.6953125,51145914137,0.0,0.0,98277.77109375,88765.560625,63.62809241898109
2024-12-16 00:00:00+00:00,104293.578125,107780.578125,103322.984375,106029.71875,91020417816,0.0,0.0,98979.991015625,89527.5690625,69.49584967047011
2024-12-17 00:00:00+00:00,106030.6875,108268.4453125,105291.734375,106140.6015625,68589364868,0.0,0.0,99488.89453125,90252.2259375,69.46542237080601
2024-12-18 00:00:00+00:00,106147.296875,106470.609375,100041.5390625,100041.5390625,93865656139,0.0,0.0,99708.348046875,90798.646875,52.16683160535567
2024-12-19 00:00:00+00:00,100070.6875,102748.1484375,95587.6796875,97490.953125,97221662392,0.0,0.0,99709.81953125,91301.67515625,51.508181456031586
2024-12-20 00:00:00+00:00,97484.6953125,98098.9140625,92175.1796875,97755.9296875,105634083408,0.0,0.0,99775.16328125,91852.49,45.94432959632985
2024-12-21 00:00:00+00:00,97756.1953125,99507.1015625,96426.5234375,97224.7265625,51765334294,0.0,0.0,99772.41015625,92407.33515625,45.04240241302223
2024-12-22 00:00:00+00:00,97218.3203125,97360.265625,94202.1875,95104.9375,43147981314,0.0,0.0,99734.391796875,92923.6484375,39.06102857091881
2024-12-23 00:00:00+00:00,95099.390625,96416.2109375,92403.1328125,94686.2421875,65239002919,0.0,0.0,99668.595703125,93442.5509375,44.42666015609518
2024-12-24 00:00:00+00:00,94684.34375,99404.0625,93448.015625,98676.09375,47114953674,0.0,0.0,99663.973828125,94059.84265625,53.58902437007601
2024-12-25 00:00:00+00:00,98675.9140625,99478.75,97593.46875,99299.1953125,33700394629,0.0,0.0,99799.255078125,94658.6353125,46.09576462629371
2024-12-26 00:00:00+00:00,99297.6953125,99884.5703125,95137.8828125,95795.515625,47054980873,0.0,0.0,99592.9953125,95061.7640625,41.94671373519332
2024-12-27 00:00:00+00:00,95704.9765625,97294.84375,93310.7421875,94164.859375,52419934565,0.0,0.0,99305.071484375,95426.9640625,36.28125856794126
2024-12-28 00:00:00+00:00,94160.1875,95525.8984375,94014.2890625,95163.9296875,24107436185,0.0,0.0,99001.4671875,95799.333125,38.71014207409945
2024-12-29 00:00:00+00:00,95174.0546875,95174.875,92881.7890625,93530.2265625,29635885267,0.0,0.0,98806.342578125,96134.3603125,29.45441276602341
2024-12-30 00:00:00+00:00,93527.1953125,94903.3203125,91317.1328125,92643.2109375,56188003691,0.0,0.0,98604.731640625,96377.74078125,23.60940878291484
2024-12-31 00:00:00+00:00,92643.25,96090.6015625,91914.03125,93429.203125,43625106843,0.0,0.0,98217.540234375,96472.29515625,25.590099571379483
2025-01-01 00:00:00+00:00,93425.1015625,94929.8671875,92788.125,94419.7578125,24519888919,0.0,0.0,97936.378125,96601.5740625,36.569318107160555
2025-01-02 00:00:00+00:00,94416.2890625,97739.8203125,94201.5703125,96886.875,46009564411,0.0,0.0,97707.758984375,96727.62828125,48.55105216527023
2025-01-03 00:00:00+00:00,96881.7265625,98956.9140625,96034.6171875,98107.4296875,35611391163,0.0,0.0,97544.48203125,96944.76828125,50.80615625871252
2025-01-04 00:00:00+00:00,98106.9921875,98734.4296875,97562.9765625,98236.2265625,22342608078,0.0,0.0,97241.35859375,97088.17265625,52.363474792790704
2025-01-05 00:00:00+00:00,98233.90625,98813.3046875,97291.765625,98314.9609375,20525254825,0.0,0.0,96855.620703125,97243.30234375,58.29141043756001
2025-01-06 00:00:00+00:00,98314.953125,102482.875,97926.1484375,102078.0859375,51823432705,0.0,0.0,96652.494921875,97487.94703125,66.280193402963
2025-01-07 00:00:00+00:00,102248.8515625,102712.484375,96132.875,96922.703125,58685738547,0.0,0.0,96496.553125,97615.54828125,46.326821466705155
2025-01-08 00:00:00+00:00,96924.1640625,97258.3203125,92525.84375,95043.5234375,63875859171,0.0,0.0,96374.181640625,97669.54296875,41.53051667135185
2025-01-09 00:00:00+00:00,95043.484375,95349.71875,91220.84375,92484.0390625,62777261693,0.0,0.0,96110.587109375,97632.43390625,43.15226792988211
2025-01-10 00:00:00+00:00,92494.4921875,95770.609375,92250.09375,94701.453125,62058693684,0.0,0.0,95984.4234375,97556.3684375,51.083321977095736
2025-01-11 00:00:00+00:00,94700.8359375,94977.6875,93840.046875,94566.59375,18860894100,0.0,0.0,95957.50625,97467.74703125,48.75044329935658
2025-01-12 00:00:00+00:00,94565.7265625,95367.5390625,93712.5078125,94488.4375,20885130965,0.0,0.0,95947.616015625,97401.97015625,52.143997119218554
2025-01-13 00:00:00+00:00,94488.890625,95837.0,89260.1015625,94516.5234375,72978998252,0.0,0.0,95739.6375,97332.02421875,54.359087722768244
2025-01-14 00:00:00+00:00,94519.0078125,97352.6640625,94322.15625,96534.046875,53769675818,0.0,0.0,95601.380078125,97400.65921875,56.83315291324568
2025-01-15 00:00:00+00:00,96534.046875,100697.234375,96501.640625,100504.4921875,57805923627,0.0,0.0,95836.82890625,97571.04265625,61.83853004176377
2025-01-16 00:00:00+00:00,100505.296875,100781.5859375,97364.4453125,99756.90625,54103781805,0.0,0.0,96116.43125,97646.93015625,55.98438629105668
2025-01-17 00:00:00+00:00,100025.765625,105884.2265625,99948.90625,104462.0390625,71888972663,0.0,0.0,96581.33671875,97823.1215625,61.569019565452386
2025-01-18 00:00:00+00:00,104124.953125,104913.203125,102226.6171875,104408.0703125,50445655726,0.0,0.0,97125.22890625,97962.0525,61.26697970963562
2025-01-19 00:00:00+00:00,104411.2890625,106299.796875,99570.53125,101089.609375,76789928525,0.0,0.0,97547.548828125,98054.86359375,54.529475547298084
2025-01-20 00:00:00+00:00,101083.75,109114.8828125,99471.359375,102016.6640625,126279678351,0.0,0.0,97976.921875,98149.60109375,49.889500122277916
2025-01-21 00:00:00+00:00,102052.578125,107180.921875,100103.953125,106146.265625,88733878242,0.0,0.0,98563.247265625,98355.2203125,67.22938441466711
2025-01-22 00:00:00+00:00,106136.3828125,106294.34375,103360.265625,103653.0703125,53878181052,0.0,0.0,98901.55703125,98508.2384375,65.72177185111465
2025-01-23 00:00:00+00:00,103657.671875,106820.328125,101257.8046875,103960.171875,104104515428,0.0,0.0,99194.194140625,98612.07125,72.83481617517897
2025-01-24 00:00:00+00:00,103965.671875,107098.546875,102772.125,104819.484375,52388229265,0.0,0.0,99523.35703125,98776.58953125,71.28276203879417
2025-01-25 00:00:00+00:00,104824.03125,105243.7890625,104120.375,104714.6484375,23888996502,0.0,0.0,99843.34140625,98872.46828125,71.37290997469708
2025-01-26 00:00:00+00:00,104713.2109375,105438.6484375,102507.7109375,102682.5,22543395879,0.0,0.0,99873.562109375,98927.6515625,65.94519731581173
2025-01-27 00:00:00+00:00,102680.3046875,103214.109375,97795.9375,102087.6875,89006608428,0.0,0.0,100131.811328125,98944.685,64.41512558193222
2025-01-28 00:00:00+00:00,102095.4140625,103730.8203125,100238.1875,101332.4765625,47180685494,0.0,0.0,100446.258984375,99022.68015625,59.59729425239581
2025-01-29 00:00:00+00:00,101317.5234375,104750.8046875,101283.8203125,103703.2109375,47432049818,0.0,0.0,101007.217578125,99163.23578125,56.83511558242618
2025-01-30 00:00:00+00:00,103709.3359375,106418.765625,103321.6484375,104735.3046875,41915744521,0.0,0.0,101508.91015625,99234.48125,60.51019475779224
2025-01-31 00:00:00+00:00,104737.5625,106026.3515625,101543.8828125,102405.0234375,45732764360,0.0,0.0,101900.831640625,99281.72171875,45.17332177708167
2025-02-01 00:00:00+00:00,102402.796875,102755.7265625,100297.7109375,100655.90625,27757944848,0.0,0.0,102209.205078125,99265.6546875,41.84452609553993
2025-02-02 00:00:00+00:00,100661.5390625,101430.6640625,96216.078125,97688.9765625,63091816853,0.0,0.0,102367.827734375,99191.97484375,42.493889486882445
2025-02-03 00:00:00+00:00,97681.1015625,102514.171875,91242.890625,101405.421875,115400897748,0.0,0.0,102611.396484375,99134.109375,48.798745176264596
2025-02-04 00:00:00+00:00,101398.71875,101745.6171875,96208.109375,97871.8203125,73002130211,0.0,0.0,102479.762890625,98970.95140625,33.34841593389231
2025-02-05 00:00:00+00:00,97878.0078125,99113.2109375,96174.828125,96615.4453125,49125911241,0.0,0.0,102322.68984375,98780.44828125,35.095461476555556
2025-02-06 00:00:00+00:00,96610.640625,99168.609375,95707.3515625,96593.296875,45302471947,0.0,0.0,101929.252734375,98711.4834375,34.2075540332235
2025-02-07 00:00:00+00:00,96581.3203125,100154.140625,95653.8828125,96529.0859375,55741290456,0.0,0.0,101535.303515625,98692.24609375,31.600562470849127
2025-02-08 00:00:00+00:00,96533.2578125,96877.8046875,95702.4921875,96482.453125,22447526395,0.0,0.0,101304.945703125,98666.7765625,31.682413416056647
2025-02-09 00:00:00+00:00,96481.3125,97325.28125,94745.2578125,96500.09375,27732901800,0.0,0.0,101029.1171875,98652.28390625,34.88869912060734
2025-02-10 00:00:00+00:00,96499.4609375,98333.21875,95320.84375,97437.5546875,40078962391,0.0,0.0,100593.681640625,98698.93625,38.821195699738986
2025-02-11 00:00:00+00:00,97438.1328125,98492.8984375,94875.0390625,95747.4296875,37488783272,0.0,0.0,100198.399609375,98720.16,37.15123982449569
2025-02-12 00:00:00+00:00,95745.6953125,98151.0234375,94101.203125,97885.859375,49340445530,0.0,0.0,99894.683984375,98704.3553125,36.472214319427685
2025-02-13 00:00:00+00:00,97888.75,98111.0859375,95269.7109375,96623.8671875,37147280860,0.0,0.0,99484.903125,98650.84875,31.33704915628242
2025-02-14 00:00:00+00:00,96623.3671875,98819.46875,96342.8046875,97508.96875,32697987277,0.0,0.0,99124.619140625,98685.1178125,37.93255501832179
2025-02-15 00:00:00+00:00,97508.3828125,97975.0390625,97240.1953125,97580.3515625,17047266288,0.0,0.0,98869.51171875,98753.42765625,41.736145951630746
2025-02-16 00:00:00+00:00,97580.4921875,97725.59375,96060.9765625,96175.03125,16536755396,0.0,0.0,98573.87890625,98773.6496875,45.55946175960667
2025-02-17 00:00:00+00:00,96179.0078125,97032.234375,95243.546875,95773.3828125,27336550690,0.0,0.0,98295.92421875,98818.5128125,29.493117445760234
2025-02-18 00:00:00+00:00,95773.8125,96695.375,93388.8359375,95539.546875,37325720482,0.0,0.0,97887.741015625,98876.43953125,38.82186866965968
2025-02-19 00:00:00+00:00,95532.53125,96855.59375,95011.96875,96635.609375,28990872862,0.0,0.0,97482.75625,98940.56765625,50.09815069040131
2025-02-20 00:00:00+00:00,96632.6796875,98767.1953125,96442.671875,98333.9375,31668022771,0.0,0.0,97279.201953125,99018.85125,57.28412950202895
2025-02-21 00:00:00+00:00,98340.671875,99497.96875,94852.9609375,96125.546875,49608706470,0.0,0.0,97052.683984375,99003.6246875,48.56823376598898
2025-02-22 00:00:00+00:00,96134.203125,96950.15625,95765.34375,96577.7578125,18353824477,0.0,0.0,96997.123046875,98973.03125,50.328683782975475
2025-02-23 00:00:00+00:00,96577.8046875,96671.875,95270.453125,96273.921875,16999478976,0.0,0.0,96740.548046875,98933.78515625,49.23508535337736
2025-02-24 00:00:00+00:00,96277.9609375,96503.453125,91371.7421875,91418.171875,44046480529,0.0,0.0,96417.865625,98795.849375,33.90747100244829
2025-02-25 00:00:00+00:00,91437.1171875,92511.078125,86008.234375,88736.171875,92139104128,0.0,0.0,96023.901953125,98529.01109375,32.19976920657122
2025-02-26 00:00:00+00:00,88638.890625,89286.25,82131.8984375,84347.0234375,64597492134,0.0,0.0,95411.58828125,98277.4975,19.15281130638695
2025-02-27 00:00:00+00:00,84076.859375,87000.78125,83144.9609375,84704.2265625,52659591954,0.0,0.0,94820.3453125,98070.7115625,21.674152330284116
2025-02-28 00:00:00+00:00,84705.625,85036.3203125,78248.9140625,84373.0078125,83610570576,0.0,0.0,94214.873046875,97908.4909375,17.93970142446318
2025-03-01 00:00:00+00:00,84373.8671875,86522.3046875,83794.234375,86031.9140625,29190628396,0.0,0.0,93691.4640625,97735.10015625,23.84137204144892
2025-03-02 00:00:00+00:00,86036.2578125,95043.4375,85040.2109375,94248.3515625,58398341092,0.0,0.0,93532.00390625,97728.7353125,46.66491041920852
2025-03-03 00:00:00+00:00,94248.421875,94429.75,85081.3046875,86065.671875,70072228536,0.0,0.0,93047.916015625,97560.28,36.76197448718361
2025-03-04 00:00:00+00:00,86064.0703125,88911.2734375,81529.2421875,87222.1953125,68095241474,0.0,0.0,92514.7328125,97414.3934375,38.936365716670544
2025-03-05 00:00:00+00:00,87222.953125,90998.2421875,86379.7734375,90623.5625,50498988027,0.0,0.0,92214.717578125,97296.18375,42.46497358625357
2025-03-06 00:00:00+00:00,90622.359375,92804.9375,87852.140625,89961.7265625,47749810486,0.0,0.0,91837.35546875,97085.3284375,39.227035637619096
2025-03-07 00:00:00+00:00,89963.28125,91191.046875,84717.6796875,86742.671875,65945677657,0.0,0.0,91295.471484375,96825.04375,38.23262447370494
2025-03-08 00:00:00+00:00,86742.65625,86847.265625,85247.484375,86154.59375,18206118081,0.0,0.0,90794.449609375,96458.89484375,36.97236040813848
2025-03-09 00:00:00+00:00,86154.3046875,86471.1328125,80052.484375,80601.0390625,30899345977,0.0,0.0,90035.832421875,95982.75421875,32.68333551719893
2025-03-10 00:00:00+00:00,80597.1484375,83955.9296875,77420.59375,78532.0,54061099422,0.0,0.0,89185.455078125,95531.60203125,34.828033942494386
2025-03-11 00:00:00+00:00,78523.875,83577.7578125,76624.25,82862.2109375,54702837196,0.0,0.0,88496.78515625,95148.51296875,43.34248372471754
2025-03-12 00:00:00+00:00,82857.375,84358.578125,80635.25,83722.359375,40353484454,0.0,0.0,87766.20625,94700.03484375,49.23044880685253
2025-03-13 00:00:00+00:00,83724.921875,84301.6953125,79931.8515625,81066.703125,31412940153,0.0,0.0,87013.2640625,94248.3075,45.75895073327962
2025-03-14 00:00:00+00:00,81066.9921875,85263.2890625,80797.5625,83969.1015625,29588112414,0.0,0.0,86382.83125,93848.48609375,49.555716273021545
2025-03-15 00:00:00+00:00,83968.40625,84672.671875,83639.59375,84343.109375,13650491277,0.0,0.0,85786.290625,93438.95859375,48.088332858438804
2025-03-16 00:00:00+00:00,84333.3203125,85051.6015625,82017.90625,82579.6875,21330270174,0.0,0.0,85344.36640625,92996.259375,34.531694001181876
2025-03-17 00:00:00+00:00,82576.3359375,84725.328125,82492.15625,84075.6875,25092785558,0.0,0.0,85111.3421875,92624.123125,46.79358490395029
2025-03-18 00:00:00+00:00,84075.71875,84075.71875,81179.9921875,82718.5,24095774594,0.0,0.0,85029.916015625,92236.739375,42.78992548448592
2025-03-19 00:00:00+00:00,82718.8046875,87021.1875,82569.7265625,86854.2265625,34931960257,0.0,0.0,85137.416015625,91947.174375,44.10420733345081
2025-03-20 00:00:00+00:00,86872.953125,87443.265625,83647.1953125,84167.1953125,29028988961,0.0,0.0,85127.125390625,91556.4540625,41.47650355764329
2025-03-21 00:00:00+00:00,84164.5390625,84782.2734375,83171.0703125,84043.2421875,19030452299,0.0,0.0,85027.691796875,91142.6128125,45.63148383168455
2025-03-22 00:00:00+00:00,84046.2578125,84513.875,83674.78125,83832.484375,9863214091,0.0,0.0,84506.8984375,90771.16203125,46.195644939489725
2025-03-23 00:00:00+00:00,83831.8984375,86094.78125,83794.9140625,86054.375,12594615537,0.0,0.0,84506.33359375,90479.13140625,60.029149500674
2025-03-24 00:00:00+00:00,86070.9296875,88758.7265625,85541.1953125,87498.9140625,34582604933,0.0,0.0,84520.16953125,90275.33015625,66.87862402225846
2025-03-25 00:00:00+00:00,87512.8203125,88542.3984375,86346.078125,87471.703125,30005840049,0.0,0.0,84362.5765625,89996.65578125,60.353788741049904
2025-03-26 00:00:00+00:00,87460.234375,88292.15625,85861.453125,86900.8828125,26704046038,0.0,0.0,84209.534375,89777.23703125,57.233583087058456
2025-03-27 00:00:00+00:00,86896.2578125,87786.7265625,85837.9375,87177.1015625,24413471941,0.0,0.0,84231.255859375,89588.47015625,65.59478144842879
2025-03-28 00:00:00+00:00,87185.234375,87489.859375,83557.640625,84353.1484375,34198619509,0.0,0.0,84141.18359375,89343.6671875,50.98409370811025
2025-03-29 00:00:00+00:00,84352.0703125,84567.3359375,81634.140625,82597.5859375,16969396135,0.0,0.0,84241.0109375,89065.0371875,45.82296210796394
2025-03-30 00:00:00+00:00,82596.984375,83505.0,81573.25,82334.5234375,14763760943,0.0,0.0,84431.137109375,88782.07859375,49.36793557579475
2025-03-31 00:00:00+00:00,82336.0625,83870.125,81293.890625,82548.9140625,29004228247,0.0,0.0,84415.472265625,88503.055,45.78525907154796
2025-04-01 00:00:00+00:00,82551.921875,85487.3671875,82429.359375,85169.171875,28175650319,0.0,0.0,84487.812890625,88257.68734375,56.32419211241073
2025-04-02 00:00:00+00:00,85180.609375,88466.953125,82343.5390625,82485.7109375,47584398470,0.0,0.0,84558.76328125,87992.45296875,37.813175901572606
2025-04-03 00:00:00+00:00,82487.4765625,83909.296875,81282.1015625,83102.828125,36852112080,0.0,0.0,84515.449609375,87696.79234375,46.643051553585664
2025-04-04 00:00:00+00:00,83100.25,84696.1484375,81670.75,83843.8046875,45157640207,0.0,0.0,84490.484375,87441.19109375,49.39455115008719
2025-04-05 00:00:00+00:00,83844.703125,84207.015625,82377.734375,83504.796875,14380803631,0.0,0.0,84536.73984375,87161.10765625,49.012898403655456
2025-04-06 00:00:00+00:00,83504.5078125,83704.71875,77097.7421875,78214.484375,36294853736,0.0,0.0,84243.6796875,86773.7903125,30.068301658641076
